Primitive 255: brush_idx=0, t=[146,50], theta=133.29836554199437, color=[0.4590685,0.62750536,0.76138633]
Primitive 256: brush_idx=0, t=[3,164], theta=20.797056332103118, color=[0.8581095,0.9898212,0.9910083]
Primitive 257: brush_idx=0, t=[104,0], theta=159.2678999303316, color=[0.8113718,0.9646802,0.978712]
Primitive 258: brush_idx=0, t=[62,34], theta=99.61836937915596, color=[0.8646485,0.9984621,0.9999343]
Primitive 259: brush_idx=0, t=[0,458], theta=170.56564022151707, color=[0.40638748,0.58953756,0.7603537]
Primitive 260: brush_idx=0, t=[131,108], theta=49.40708688966034, color=[0.38202783,0.51936233,0.67461866]
Primitive 261: brush_idx=0, t=[132,104], theta=206.31963836796297, color=[0.3862722,0.53563344,0.6896134]
Primitive 262: brush_idx=0, t=[57,48], theta=74.23684143437586, color=[0.8574089,0.9804611,0.98331124]
Primitive 263: brush_idx=0, t=[41,17], theta=31.84541384720709, color=[0.85479647,0.98465747,0.9875851]
Primitive 264: brush_idx=0, t=[323,80], theta=63.88724788724119, color=[0.41698736,0.59045535,0.7319689]
Primitive 265: brush_idx=0, t=[325,0], theta=50.86882942428737, color=[0.85493344,0.9928254,0.99389505]
Primitive 266: brush_idx=0, t=[265,9], theta=88.81569135908259, color=[0.5064877,0.6949495,0.7940586]
Primitive 267: brush_idx=0, t=[296,58], theta=148.09592008008806, color=[0.42635772,0.6015587,0.71746856]
Primitive 268: brush_idx=0, t=[393,56], theta=123.21600253005624, color=[0.84623593,0.99747443,0.9979885]
Primitive 269: brush_idx=0, t=[0,115], theta=47.011985382058334, color=[0.8999572,0.98933613,0.98986185]
Primitive 270: brush_idx=0, t=[56,51], theta=39.76100215735622, color=[0.8473393,0.98505676,0.98684233]
Primitive 271: brush_idx=0, t=[293,68], theta=76.50490595783363, color=[0.4320185,0.60347074,0.75103337]
Primitive 272: brush_idx=0, t=[137,68], theta=65.3430358492592, color=[0.47174034,0.6441711,0.75119597]
Primitive 273: brush_idx=0, t=[21,138], theta=146.97533165639422, color=[0.8297702,0.95147246,0.96047306]
Primitive 274: brush_idx=0, t=[214,29], theta=108.35769977360128, color=[0.3105168,0.41607228,0.530578]
Primitive 275: brush_idx=0, t=[161,69], theta=105.20872325387667, color=[0.4197525,0.58591086,0.7664923]
Primitive 276: brush_idx=0, t=[22,134], theta=149.4353882963404, color=[0.8362382,0.960294,0.96650636]
Primitive 277: brush_idx=0, t=[60,25], theta=185.23530782720053, color=[0.83590347,0.9865813,0.98037606]
Primitive 278: brush_idx=0, t=[130,0], theta=141.51721335985573, color=[0.75094664,0.902587,0.935391]
Primitive 279: brush_idx=0, t=[167,12], theta=187.4294728957164, color=[0.45509952,0.6542365,0.74493843]
Primitive 280: brush_idx=0, t=[130,0], theta=49.54090960851581, color=[0.66955644,0.83239037,0.9160399]
Primitive 281: brush_idx=0, t=[28,3], theta=151.06439478303358, color=[0.882227,0.9999948,0.99999106]
Primitive 282: brush_idx=0, t=[33,357], theta=58.067687113780295, color=[0.48970866,0.65314865,0.7838136]
Primitive 283: brush_idx=0, t=[41,56], theta=104.7300416398012, color=[0.81730795,0.9484013,0.967044]
Primitive 284: brush_idx=0, t=[401,435], theta=59.99318485059513, color=[0.23272851,0.35661307,0.58579123]
Primitive 285: brush_idx=0, t=[199,271], theta=84.578921190916, color=[0.622253,0.72550887,0.88346887]
Primitive 286: brush_idx=0, t=[23,85], theta=186.1359522028121, color=[0.82827425,0.9415893,0.94767046]
Primitive 287: brush_idx=0, t=[68,34], theta=65.29664555636751, color=[0.84447056,0.96120673,0.9654408]
Primitive 288: brush_idx=0, t=[61,258], theta=17.62410019815994, color=[0.42388073,0.5683066,0.69188136]
Primitive 289: brush_idx=0, t=[11,203], theta=70.65374096592289, color=[0.79957545,0.9253557,0.9503794]
Primitive 290: brush_idx=0, t=[0,265], theta=54.88208567870329, color=[0.7071681,0.8501114,0.8836708]
Primitive 291: brush_idx=0, t=[129,207], theta=91.62382348588173, color=[0.3930816,0.48129216,0.6191844]
Primitive 292: brush_idx=0, t=[224,238], theta=22.175256992767896, color=[0.55944544,0.64560634,0.7783288]
Primitive 293: brush_idx=0, t=[206,252], theta=209.42673046417673, color=[0.6186017,0.72236013,0.87680316]
Primitive 294: brush_idx=0, t=[0,299], theta=158.95330934744902, color=[0.6798385,0.82940286,0.88916725]
Primitive 295: brush_idx=0, t=[38,378], theta=177.79042723705467, color=[0.41233099,0.5754728,0.72506595]
Primitive 296: brush_idx=0, t=[208,153], theta=163.00378982298474, color=[0.7010653,0.80330914,0.9379855]
Primitive 297: brush_idx=0, t=[247,170], theta=15.5181871886515, color=[0.7155562,0.79980594,0.92938346]
Primitive 298: brush_idx=0, t=[125,208], theta=82.01652983023668, color=[0.41481036,0.52297276,0.6741958]
Primitive 299: brush_idx=0, t=[132,130], theta=203.03538852793622, color=[0.40370512,0.52717584,0.6777693]
Primitive 300: brush_idx=0, t=[369,10], theta=62.946710040380935, color=[0.85204434,0.9898653,0.9926265]
Primitive 301: brush_idx=0, t=[0,81], theta=88.53408237523172, color=[0.88538134,0.99875283,0.99937874]
Primitive 302: brush_idx=0, t=[214,146], theta=119.16217241669445, color=[0.68068886,0.7848911,0.91984844]
Primitive 303: brush_idx=0, t=[36,87], theta=33.193683440406204, color=[0.8624504,0.9884046,0.99194324]
Primitive 304: brush_idx=0, t=[129,92], theta=87.48684715001652, color=[0.42965198,0.5809981,0.7141409]
Primitive 305: brush_idx=0, t=[13,182], theta=140.18010415874986, color=[0.8488233,0.955353,0.96854085]
Primitive 306: brush_idx=0, t=[191,78], theta=150.61902676580095, color=[0.34465167,0.4539449,0.6074274]
Primitive 307: brush_idx=0, t=[135,81], theta=143.36167897098406, color=[0.41937652,0.5968741,0.7387992]
Primitive 308: brush_idx=0, t=[112,223], theta=194.86511050433333, color=[0.379684,0.49882218,0.64696616]
Primitive 309: brush_idx=0, t=[72,45], theta=55.77448856727885, color=[0.8183061,0.96309954,0.97711205]
Primitive 310: brush_idx=0, t=[47,342], theta=77.39616254005281, color=[0.4028646,0.55811363,0.70641786]
Primitive 311: brush_idx=0, t=[19,94], theta=42.014672802370676, color=[0.87022513,0.97906685,0.9798967]
Primitive 312: brush_idx=0, t=[223,144], theta=69.25473931591449, color=[0.6752608,0.7695582,0.9184165]
Primitive 313: brush_idx=0, t=[0,358], theta=39.31832849110488, color=[0.537213,0.71515,0.81310076]
Primitive 314: brush_idx=0, t=[296,49], theta=0.9605275258787738, color=[0.48660085,0.6612232,0.7761835]
Primitive 315: brush_idx=0, t=[140,214], theta=166.6629063608117, color=[0.42425555,0.516956,0.66333014]
Primitive 316: brush_idx=0, t=[231,42], theta=82.9793029384353, color=[0.35079193,0.47178733,0.5985148]
Primitive 317: brush_idx=0, t=[64,54], theta=90.16626985882272, color=[0.8457325,0.98835605,0.9924335]
Primitive 318: brush_idx=0, t=[367,33], theta=97.9985789493362, color=[0.8421685,0.9838448,0.9935227]
Primitive 319: brush_idx=0, t=[274,1], theta=116.66790939556076, color=[0.5960922,0.74716765,0.81881493]
Primitive 320: brush_idx=0, t=[133,206], theta=79.21411210639663, color=[0.4102451,0.50323266,0.6441497]
Primitive 321: brush_idx=0, t=[203,164], theta=72.37654078677582, color=[0.6963223,0.8000538,0.9418054]
Primitive 322: brush_idx=0, t=[298,58], theta=104.21329578412629, color=[0.4378082,0.62174934,0.740282]
Primitive 323: brush_idx=0, t=[327,115], theta=140.14752207407153, color=[0.41078535,0.5442338,0.70370173]
Primitive 324: brush_idx=0, t=[135,243], theta=106.10709826927413, color=[0.3941043,0.4632612,0.6211626]
Primitive 325: brush_idx=0, t=[292,98], theta=24.070162746365156, color=[0.4531081,0.6278731,0.79724735]
Primitive 326: brush_idx=0, t=[134,95], theta=36.78219562158405, color=[0.403585,0.5585374,0.7100948]
Primitive 327: brush_idx=0, t=[347,139], theta=126.79187222073078, color=[0.3071129,0.44835904,0.5931104]
Primitive 328: brush_idx=0, t=[191,559], theta=96.98230890761664, color=[0.6320737,0.7560653,0.9068363]
Primitive 329: brush_idx=0, t=[309,74], theta=141.87699432536704, color=[0.44211048,0.6262869,0.75783706]
Primitive 330: brush_idx=0, t=[310,73], theta=47.88679933439332, color=[0.43899345,0.6191,0.7468393]
Primitive 331: brush_idx=0, t=[71,169], theta=83.28900691517445, color=[0.543629,0.6810786,0.76802224]
Primitive 332: brush_idx=0, t=[2,183], theta=77.03415130600239, color=[0.8896603,0.9987193,0.9996057]
Primitive 333: brush_idx=0, t=[320,1], theta=50.836863583665014, color=[0.8087266,0.9779003,0.99222404]
Primitive 334: brush_idx=0, t=[247,32], theta=107.18061895218439, color=[0.4233466,0.5691562,0.6777731]
Primitive 335: brush_idx=0, t=[57,56], theta=209.42496443106182, color=[0.8701298,0.99403423,0.9950836]
Primitive 336: brush_idx=0, t=[296,7], theta=138.6234706461601, color=[0.6513619,0.81015724,0.85929734]
Primitive 337: brush_idx=0, t=[369,0], theta=197.29434319614347, color=[0.7933681,0.94312,0.9566726]
Primitive 338: brush_idx=0, t=[250,169], theta=178.85777544801024, color=[0.73291826,0.81843436,0.93777984]
Primitive 339: brush_idx=0, t=[2,233], theta=14.29766020814779, color=[0.82126474,0.97637504,0.9857823]
Primitive 340: brush_idx=0, t=[151,560], theta=61.653130847851635, color=[0.54566664,0.6100388,0.8541227]
Primitive 341: brush_idx=0, t=[315,86], theta=60.24819411208636, color=[0.42607415,0.5833566,0.7246218]
Primitive 342: brush_idx=0, t=[20,115], theta=146.2753216362892, color=[0.8383672,0.99351966,0.99518085]
Primitive 343: brush_idx=0, t=[382,42], theta=160.8474687061937, color=[0.86565584,0.9998865,0.99987626]
Primitive 344: brush_idx=0, t=[262,10], theta=201.8911041757078, color=[0.47269514,0.64799243,0.7564688]
Primitive 345: brush_idx=0, t=[310,73], theta=129.23870844517208, color=[0.44631457,0.61688596,0.7485934]
Primitive 346: brush_idx=0, t=[54,280], theta=120.84156198604174, color=[0.43452495,0.5734868,0.7025709]
Primitive 347: brush_idx=0, t=[148,199], theta=129.47497513698147, color=[0.4061491,0.51979584,0.68725467]
Primitive 348: brush_idx=0, t=[4,225], theta=134.0662038931446, color=[0.7502423,0.8786996,0.912083]
Primitive 349: brush_idx=0, t=[180,45], theta=112.97002946794886, color=[0.34765688,0.5369513,0.6439395]
Primitive 350: brush_idx=0, t=[144,2], theta=73.85091841841731, color=[0.5474584,0.73694897,0.84543186]
Primitive 351: brush_idx=0, t=[202,13], theta=82.80418017936627, color=[0.32587475,0.4385646,0.5457601]
Primitive 352: brush_idx=0, t=[214,26], theta=82.56684972083553, color=[0.36209562,0.48614496,0.5983868]
Primitive 353: brush_idx=0, t=[100,0], theta=96.97443875659735, color=[0.8164309,0.9613433,0.96965057]
Primitive 354: brush_idx=0, t=[310,61], theta=88.83382865092643, color=[0.50460017,0.6798156,0.79836535]
Primitive 355: brush_idx=0, t=[158,47], theta=171.7841026008679, color=[0.4135998,0.5898541,0.71994954]
Primitive 356: brush_idx=0, t=[82,55], theta=86.936003583101, color=[0.7172855,0.87977624,0.92527133]
Primitive 357: brush_idx=0, t=[0,294], theta=139.94434993950264, color=[0.68925273,0.8367548,0.88426435]
Primitive 358: brush_idx=0, t=[52,0], theta=51.01869453030429, color=[0.88224286,0.99363196,0.99584275]
Primitive 359: brush_idx=0, t=[124,48], theta=55.343732879218976, color=[0.52334577,0.69396186,0.7894987]
Primitive 360: brush_idx=0, t=[98,0], theta=81.13314162988226, color=[0.8353689,0.9857832,0.9969587]
Primitive 361: brush_idx=0, t=[37,24], theta=202.2237090053103, color=[0.84179187,0.99149525,0.9943292]
Primitive 362: brush_idx=0, t=[151,43], theta=58.548245272442664, color=[0.45374635,0.6248483,0.75674427]
Primitive 363: brush_idx=0, t=[217,43], theta=57.58919169878848, color=[0.33428836,0.46128374,0.5885161]
Primitive 364: brush_idx=0, t=[248,280], theta=65.69107029286839, color=[0.6155983,0.7388227,0.8815155]
Primitive 365: brush_idx=0, t=[94,3], theta=99.49203591795772, color=[0.8789739,0.9887071,0.9917583]
Primitive 366: brush_idx=0, t=[316,0], theta=192.16372669107727, color=[0.8088236,0.930855,0.950196]
Primitive 367: brush_idx=0, t=[44,63], theta=68.01429737722883, color=[0.8743521,0.9996356,0.99997663]
Primitive 368: brush_idx=0, t=[237,25], theta=221.5328642383255, color=[0.30603203,0.42405167,0.5447248]
Primitive 369: brush_idx=0, t=[268,40], theta=126.03433264657681, color=[0.40690875,0.5678497,0.6787035]
Primitive 370: brush_idx=0, t=[137,14], theta=205.14295496293826, color=[0.56594765,0.7386705,0.8268959]
Primitive 371: brush_idx=0, t=[22,37], theta=181.6618955496326, color=[0.857361,1.0,1.0]
Primitive 372: brush_idx=0, t=[61,0], theta=79.96357993197229, color=[0.8554205,0.966711,0.9721471]
Primitive 373: brush_idx=0, t=[63,30], theta=93.7381479851435, color=[0.8179482,0.9679606,0.97524]
Primitive 374: brush_idx=0, t=[158,40], theta=86.77802101018489, color=[0.43076324,0.5887675,0.711152]
Primitive 375: brush_idx=0, t=[87,7], theta=71.51914152940243, color=[0.89119714,0.99996626,0.99997485]
Primitive 376: brush_idx=0, t=[286,97], theta=42.64433982823398, color=[0.4339882,0.59083724,0.77836424]
Primitive 377: brush_idx=0, t=[4,236], theta=136.96234817532988, color=[0.7643949,0.8911459,0.91459036]
Primitive 378: brush_idx=0, t=[128,0], theta=119.86994417602155, color=[0.585879,0.8036316,0.88049287]
Primitive 379: brush_idx=0, t=[210,33], theta=218.3111380479296, color=[0.3178705,0.40796056,0.53348726]
Primitive 380: brush_idx=0, t=[159,45], theta=108.70488740986201, color=[0.4416671,0.61148417,0.7454289]
Primitive 381: brush_idx=0, t=[224,19], theta=101.95994413803726, color=[0.32730937,0.43908525,0.54685515]
Primitive 382: brush_idx=0, t=[142,10], theta=65.97264430785086, color=[0.59832054,0.8008088,0.8721315]
Primitive 383: brush_idx=0, t=[159,65], theta=86.48270810299827, color=[0.42658743,0.5785087,0.7366463]
Primitive 384: brush_idx=0, t=[179,1], theta=93.64009473631698, color=[0.49606413,0.7176254,0.8028238]
Primitive 385: brush_idx=0, t=[123,362], theta=101.70886472816795, color=[0.25059694,0.3284085,0.48162502]
Primitive 386: brush_idx=0, t=[306,66], theta=19.76887835436277, color=[0.43610656,0.6064793,0.7389798]
Primitive 387: brush_idx=0, t=[383,0], theta=52.83365629368343, color=[0.854256,0.99940675,0.999616]
Primitive 388: brush_idx=0, t=[401,358], theta=243.53029608106226, color=[0.3054448,0.5115892,0.72072685]
Primitive 389: brush_idx=0, t=[49,0], theta=28.788486662510927, color=[0.86459786,0.98051447,0.98040235]
Primitive 390: brush_idx=0, t=[310,493], theta=42.15938959698279, color=[0.49007118,0.57173276,0.8434418]
Primitive 391: brush_idx=0, t=[197,160], theta=68.77732077308319, color=[0.71950483,0.81022847,0.91931885]
Primitive 392: brush_idx=0, t=[133,232], theta=160.24881199546266, color=[0.38238114,0.4708895,0.6125651]
Primitive 393: brush_idx=0, t=[136,235], theta=52.95805251492554, color=[0.38824543,0.46935096,0.62296087]
Primitive 394: brush_idx=0, t=[259,544], theta=32.50854486605296, color=[0.589724,0.7418153,0.87598795]
Primitive 395: brush_idx=0, t=[350,434], theta=35.19487726436907, color=[0.20710985,0.27568653,0.5299954]
Primitive 396: brush_idx=0, t=[311,468], theta=4.650621347546322, color=[0.3742407,0.5095497,0.74893796]
Primitive 397: brush_idx=0, t=[401,462], theta=192.05459527829106, color=[0.20529604,0.30184463,0.556407]
Primitive 398: brush_idx=0, t=[50,339], theta=61.47135418939058, color=[0.36962256,0.5435465,0.6980991]
Primitive 399: brush_idx=0, t=[300,460], theta=170.42339990060475, color=[0.47122306,0.5436112,0.80210525]
Primitive 400: brush_idx=0, t=[339,201], theta=115.92349838905183, color=[0.32841694,0.44705558,0.5901372]
Primitive 401: brush_idx=0, t=[297,196], theta=139.56831687592108, color=[0.5425232,0.6397056,0.8038127]
Primitive 402: brush_idx=0, t=[325,220], theta=112.91619929187851, color=[0.38131917,0.45372954,0.59297657]
Primitive 403: brush_idx=0, t=[253,177], theta=109.5901052822444, color=[0.69150335,0.79136974,0.92737097]
Primitive 404: brush_idx=0, t=[240,154], theta=66.37394741727263, color=[0.71990275,0.80734575,0.9336553]
Primitive 405: brush_idx=0, t=[343,396], theta=18.56498931308343, color=[0.27473783,0.41793028,0.6123759]
Primitive 406: brush_idx=0, t=[85,177], theta=162.48555054918558, color=[0.42211416,0.5610996,0.6932517]
Primitive 407: brush_idx=0, t=[23,179], theta=47.52503605063126, color=[0.7058832,0.84148276,0.8879779]
Primitive 408: brush_idx=0, t=[312,147], theta=99.39669423738076, color=[0.4423095,0.57392037,0.7400768]
Primitive 409: brush_idx=0, t=[213,34], theta=108.15397872516009, color=[0.30399823,0.4112286,0.54373187]
Primitive 410: brush_idx=0, t=[151,50], theta=74.49412660189411, color=[0.41499692,0.599363,0.71533215]
Primitive 411: brush_idx=0, t=[85,18], theta=68.32455626759364, color=[0.8849674,0.988893,0.99058414]
Primitive 412: brush_idx=0, t=[148,0], theta=179.34092239486193, color=[0.5662084,0.7582538,0.8160634]
Primitive 413: brush_idx=0, t=[277,514], theta=138.119904703441, color=[0.55075943,0.68756104,0.88409495]
Primitive 414: brush_idx=0, t=[28,9], theta=43.50277441252294, color=[0.84818774,1.0,1.0]
Primitive 415: brush_idx=0, t=[0,395], theta=49.23604979071817, color=[0.47084033,0.66195667,0.7896877]
Primitive 416: brush_idx=0, t=[238,165], theta=21.88792075148378, color=[0.73053765,0.83174247,0.95263886]
Primitive 417: brush_idx=1, t=[82,16], theta=46.80076972010534, color=[0.8187189,0.9843561,0.9929558]
Primitive 418: brush_idx=1, t=[296,267], theta=83.21736722738345, color=[0.59322083,0.6923306,0.84488183]
Primitive 419: brush_idx=1, t=[213,71], theta=43.52882692439374, color=[0.23394969,0.31217292,0.46944618]
Primitive 420: brush_idx=1, t=[182,28], theta=92.26027065715083, color=[0.4309119,0.5937799,0.6970788]
Primitive 421: brush_idx=1, t=[102,0], theta=200.340258492416, color=[0.8549484,0.9938334,0.9960411]
Primitive 422: brush_idx=1, t=[160,72], theta=139.96265584830607, color=[0.42857778,0.61023533,0.75758487]
Primitive 423: brush_idx=1, t=[162,54], theta=65.50833902431188, color=[0.45709717,0.6445667,0.7482711]
Primitive 424: brush_idx=1, t=[293,273], theta=142.97113014770048, color=[0.59065866,0.72026426,0.9083192]
Primitive 425: brush_idx=1, t=[64,203], theta=165.26454472340416, color=[0.5275925,0.6559343,0.7389636]
Primitive 426: brush_idx=1, t=[0,175], theta=84.82167317876466, color=[0.8988225,0.98121226,0.98799205]
Primitive 427: brush_idx=1, t=[3,196], theta=47.473214162311095, color=[0.8375048,0.96018153,0.9781871]
Primitive 428: brush_idx=1, t=[0,192], theta=160.4924288505092, color=[0.8728039,0.96789443,0.9806275]
Primitive 429: brush_idx=1, t=[0,201], theta=100.21686846721687, color=[0.8458536,0.96176463,0.9767334]
Primitive 430: brush_idx=1, t=[3,194], theta=251.97091875364885, color=[0.83210295,0.95745105,0.9739044]
