Primitive 254: brush_idx=0, t=[46,228], theta=44.36179063787582, color=[0.5967936,0.19586882,0.14677867]
Primitive 255: brush_idx=0, t=[625,259], theta=87.21424312311825, color=[0.32269132,0.29004946,0.3901235]
Primitive 256: brush_idx=0, t=[135,146], theta=126.35006417978651, color=[0.49030018,0.20832832,0.28136137]
Primitive 257: brush_idx=0, t=[112,333], theta=43.65152923121011, color=[0.29091385,0.22669828,0.33940855]
Primitive 258: brush_idx=0, t=[0,154], theta=125.00516413447437, color=[0.5352682,0.22413062,0.18055032]
Primitive 259: brush_idx=0, t=[369,296], theta=16.34413719127642, color=[0.2991201,0.25134468,0.32145014]
Primitive 260: brush_idx=0, t=[474,2], theta=34.69050954722015, color=[0.44533664,0.5745856,0.84365237]
Primitive 261: brush_idx=0, t=[366,265], theta=11.391083264103557, color=[0.3263469,0.25652552,0.32155818]
Primitive 262: brush_idx=0, t=[622,224], theta=18.835746884297258, color=[0.3006787,0.30464572,0.35686615]
Primitive 263: brush_idx=0, t=[0,140], theta=151.98287610814018, color=[0.5427481,0.19938743,0.16183643]
Primitive 264: brush_idx=0, t=[460,0], theta=138.9214671428083, color=[0.5634507,0.6645803,0.9217889]
Primitive 265: brush_idx=0, t=[266,100], theta=9.014774044680632, color=[0.5245149,0.25193316,0.35906473]
Primitive 266: brush_idx=0, t=[304,278], theta=149.06856423172135, color=[0.33729437,0.25870493,0.29053017]
Primitive 267: brush_idx=0, t=[625,266], theta=60.526512380807986, color=[0.26668498,0.2472986,0.3572191]
Primitive 268: brush_idx=0, t=[466,0], theta=144.83771549475048, color=[0.5017835,0.53880346,0.7914241]
Primitive 269: brush_idx=0, t=[0,50], theta=15.558928404462213, color=[0.5529331,0.2089623,0.26728305]
Primitive 270: brush_idx=0, t=[516,2], theta=30.92729431865479, color=[0.4938762,0.5849391,0.81350607]
Primitive 271: brush_idx=0, t=[472,5], theta=53.81215791663174, color=[0.48102176,0.57947654,0.841029]
Primitive 272: brush_idx=0, t=[230,180], theta=148.26250281198517, color=[0.5023716,0.24478588,0.31989846]
Primitive 273: brush_idx=0, t=[482,0], theta=92.93413922925, color=[0.49805358,0.5929026,0.80716246]
Primitive 274: brush_idx=0, t=[272,0], theta=26.906931937209706, color=[0.53506565,0.26431125,0.56782174]
Primitive 275: brush_idx=0, t=[43,115], theta=89.30330792482427, color=[0.50007665,0.16422944,0.12026325]
Primitive 276: brush_idx=0, t=[478,0], theta=144.78141483766177, color=[0.506113,0.57221204,0.8230292]
Primitive 277: brush_idx=0, t=[8,125], theta=112.69948270114243, color=[0.48717844,0.17248398,0.11967304]
Primitive 278: brush_idx=0, t=[483,0], theta=64.77291971541914, color=[0.48293814,0.57657826,0.84208727]
Primitive 279: brush_idx=0, t=[349,256], theta=116.59836643183728, color=[0.35577106,0.27611724,0.3350544]
Primitive 280: brush_idx=0, t=[218,117], theta=14.876861230586435, color=[0.5218067,0.23497838,0.31183937]
Primitive 281: brush_idx=0, t=[335,258], theta=180.1929732110759, color=[0.34872535,0.27611452,0.31892845]
Primitive 282: brush_idx=0, t=[385,225], theta=160.37011082245957, color=[0.37451056,0.3135499,0.38087764]
Primitive 283: brush_idx=0, t=[94,147], theta=0.9193596356904594, color=[0.4936998,0.1860658,0.22528413]
Primitive 284: brush_idx=0, t=[625,258], theta=186.6038806932425, color=[0.27264628,0.27006474,0.32650012]
Primitive 285: brush_idx=0, t=[509,0], theta=112.69593722079829, color=[0.51494133,0.589658,0.8218635]
Primitive 286: brush_idx=0, t=[209,217], theta=86.65024875698228, color=[0.4360527,0.24394217,0.30190027]
Primitive 287: brush_idx=0, t=[468,0], theta=159.79228342702498, color=[0.44083944,0.5905684,0.9358123]
Primitive 288: brush_idx=0, t=[88,134], theta=48.0826429481829, color=[0.4512529,0.24245924,0.33830282]
Primitive 289: brush_idx=0, t=[223,34], theta=20.03783165959839, color=[0.5004303,0.21104121,0.28133157]
Primitive 290: brush_idx=0, t=[54,395], theta=24.98674855585316, color=[0.24577035,0.23370232,0.41712967]
Primitive 291: brush_idx=0, t=[543,19], theta=178.91944721607493, color=[0.45743912,0.5598826,0.7914111]
Primitive 292: brush_idx=0, t=[205,377], theta=103.76512010325992, color=[0.2519801,0.22946481,0.36917338]
Primitive 293: brush_idx=0, t=[334,251], theta=124.92304756189178, color=[0.3736614,0.25814828,0.33181956]
Primitive 294: brush_idx=0, t=[328,258], theta=98.35763132669096, color=[0.36920553,0.27381802,0.3311589]
Primitive 295: brush_idx=0, t=[0,163], theta=13.377594565957274, color=[0.5553359,0.21673067,0.17816089]
Primitive 296: brush_idx=0, t=[209,164], theta=225.45792041373264, color=[0.5686906,0.25091186,0.28303826]
Primitive 297: brush_idx=0, t=[230,0], theta=129.21168235369066, color=[0.60170114,0.24164002,0.5624511]
Primitive 298: brush_idx=0, t=[511,0], theta=134.7351777662832, color=[0.4804455,0.62104,0.89823884]
Primitive 299: brush_idx=0, t=[372,234], theta=97.42736711653043, color=[0.40985638,0.32491726,0.40074325]
Primitive 300: brush_idx=0, t=[17,0], theta=114.24573242436327, color=[0.48880935,0.19601081,0.24074876]
Primitive 301: brush_idx=0, t=[76,127], theta=127.0445138080151, color=[0.4579947,0.17931364,0.17415464]
Primitive 302: brush_idx=0, t=[253,285], theta=149.1986719961148, color=[0.3591951,0.24900833,0.2700134]
Primitive 303: brush_idx=0, t=[158,97], theta=144.45155659114496, color=[0.5348263,0.2074367,0.23860131]
Primitive 304: brush_idx=0, t=[348,85], theta=77.40327530622764, color=[0.5064628,0.6984871,0.8952047]
Primitive 305: brush_idx=0, t=[188,131], theta=156.5190241644079, color=[0.48955548,0.18129422,0.25331208]
Primitive 306: brush_idx=0, t=[210,48], theta=106.98700793637767, color=[0.525832,0.1989061,0.31552303]
Primitive 307: brush_idx=0, t=[265,254], theta=29.858669007262357, color=[0.35226706,0.22135638,0.26224294]
Primitive 308: brush_idx=0, t=[354,257], theta=80.03262219224598, color=[0.33614522,0.25559852,0.31348857]
Primitive 309: brush_idx=0, t=[241,118], theta=-3.7193905871425397, color=[0.5131657,0.22652261,0.34757358]
Primitive 310: brush_idx=0, t=[530,9], theta=96.99438220074678, color=[0.4748374,0.5604503,0.79889095]
Primitive 311: brush_idx=0, t=[239,249], theta=49.80087157331055, color=[0.3542792,0.2737852,0.3357094]
Primitive 312: brush_idx=0, t=[0,183], theta=84.14238292606782, color=[0.54183763,0.20775203,0.17696878]
Primitive 313: brush_idx=0, t=[157,154], theta=-47.861049422848815, color=[0.50916225,0.19463947,0.2783494]
Primitive 314: brush_idx=0, t=[362,230], theta=163.58202340160182, color=[0.3929653,0.28595838,0.37690258]
Primitive 315: brush_idx=0, t=[625,395], theta=93.37260041670086, color=[0.2795457,0.28704754,0.36138752]
Primitive 316: brush_idx=0, t=[329,242], theta=86.38963257673457, color=[0.35741764,0.26910743,0.30206934]
Primitive 317: brush_idx=0, t=[51,186], theta=119.3572778348057, color=[0.577304,0.2559924,0.14845312]
Primitive 318: brush_idx=0, t=[530,0], theta=75.09987689428512, color=[0.48938406,0.5916606,0.83460116]
Primitive 319: brush_idx=0, t=[47,158], theta=158.01848673410325, color=[0.5186178,0.19561495,0.20736559]
Primitive 320: brush_idx=0, t=[548,0], theta=21.89489111407167, color=[0.17088121,0.20669606,0.42837998]
Primitive 321: brush_idx=0, t=[524,0], theta=153.03263430150713, color=[0.52313703,0.5372035,0.751369]
Primitive 322: brush_idx=0, t=[129,395], theta=79.85547372724324, color=[0.24654737,0.23551248,0.39809567]
Primitive 323: brush_idx=0, t=[446,0], theta=34.782398536908495, color=[0.6011676,0.6518428,0.8535439]
Primitive 324: brush_idx=0, t=[625,0], theta=171.4255340915579, color=[0.40841556,0.52934617,0.7564751]
Primitive 325: brush_idx=0, t=[328,246], theta=86.6461491254394, color=[0.35686502,0.26138562,0.33085877]
Primitive 326: brush_idx=0, t=[457,0], theta=-7.826410677219499, color=[0.5238314,0.5799959,0.77727365]
Primitive 327: brush_idx=0, t=[110,111], theta=-25.240986741771934, color=[0.51224196,0.18595754,0.22429739]
Primitive 328: brush_idx=0, t=[625,299], theta=73.05592424680044, color=[0.2626675,0.23885013,0.34281576]
Primitive 329: brush_idx=0, t=[226,248], theta=42.358403494567504, color=[0.42608276,0.26227427,0.27942294]
Primitive 330: brush_idx=0, t=[179,0], theta=137.47503572584588, color=[0.5203615,0.1745676,0.5071334]
Primitive 331: brush_idx=0, t=[168,362], theta=152.25947786844196, color=[0.27562732,0.23173237,0.35738742]
Primitive 332: brush_idx=0, t=[625,195], theta=79.32163953041007, color=[0.21467656,0.29592198,0.3399313]
Primitive 333: brush_idx=0, t=[471,0], theta=-78.13274838766, color=[0.55264956,0.61723423,0.8768272]
Primitive 334: brush_idx=0, t=[452,0], theta=51.89930414842352, color=[0.6003513,0.68134844,0.91846615]
Primitive 335: brush_idx=0, t=[204,0], theta=84.53877392967931, color=[0.5749441,0.23442107,0.33268592]
Primitive 336: brush_idx=0, t=[455,6], theta=178.84251106575897, color=[0.5441377,0.5778766,0.8051777]
Primitive 337: brush_idx=0, t=[243,0], theta=139.9467503231898, color=[0.5067594,0.17827196,0.2620414]
Primitive 338: brush_idx=0, t=[213,206], theta=93.27145356219093, color=[0.44633332,0.24889155,0.31510645]
Primitive 339: brush_idx=0, t=[239,179], theta=229.54458093177536, color=[0.4338471,0.23407145,0.3418225]
Primitive 340: brush_idx=0, t=[348,238], theta=141.5333763894399, color=[0.39201468,0.2870385,0.3626266]
Primitive 341: brush_idx=0, t=[132,203], theta=118.29661253314022, color=[0.41536108,0.21654344,0.30271134]
Primitive 342: brush_idx=0, t=[132,166], theta=134.8318936208197, color=[0.70418155,0.22199067,0.13752471]
Primitive 343: brush_idx=0, t=[467,0], theta=95.98814132203658, color=[0.503541,0.5718577,0.8132793]
Primitive 344: brush_idx=0, t=[584,46], theta=105.40452676196642, color=[0.43202466,0.5021557,0.74095255]
Primitive 345: brush_idx=0, t=[303,203], theta=105.38666501667333, color=[0.4205666,0.24527997,0.29687348]
Primitive 346: brush_idx=0, t=[34,109], theta=1.2086949301681713, color=[0.5123679,0.18024902,0.20862973]
Primitive 347: brush_idx=0, t=[307,301], theta=66.74456278482734, color=[0.31990102,0.24133478,0.3221496]
Primitive 348: brush_idx=0, t=[392,258], theta=171.78903131086406, color=[0.37984538,0.28463036,0.35713768]
Primitive 349: brush_idx=0, t=[625,225], theta=147.17911120553555, color=[0.26190543,0.24378744,0.3063526]
Primitive 350: brush_idx=0, t=[479,54], theta=155.32218159160237, color=[0.51231664,0.5985224,0.7569813]
Primitive 351: brush_idx=0, t=[484,0], theta=152.83920300853555, color=[0.5030384,0.59018576,0.85837686]
Primitive 352: brush_idx=0, t=[189,172], theta=88.77353081415359, color=[0.49779388,0.20584059,0.30269712]
Primitive 353: brush_idx=0, t=[506,0], theta=9.029642346316955, color=[0.50410575,0.6110033,0.8600578]
Primitive 354: brush_idx=0, t=[247,205], theta=118.29008382082043, color=[0.41187537,0.25454575,0.3288073]
Primitive 355: brush_idx=0, t=[338,259], theta=136.74423826745664, color=[0.33718076,0.25647217,0.3053667]
Primitive 356: brush_idx=0, t=[214,141], theta=201.8227922048801, color=[0.51110816,0.21703133,0.3161287]
Primitive 357: brush_idx=0, t=[308,269], theta=30.964574049664126, color=[0.32372674,0.22786006,0.29450473]
Primitive 358: brush_idx=0, t=[253,171], theta=66.61618868548113, color=[0.50207615,0.27419278,0.34500766]
Primitive 359: brush_idx=0, t=[320,249], theta=-7.86625899364417, color=[0.36043775,0.28001297,0.32032245]
Primitive 360: brush_idx=0, t=[223,108], theta=13.461860090218577, color=[0.4821103,0.21514593,0.34449583]
Primitive 361: brush_idx=0, t=[12,176], theta=99.98953132769452, color=[0.48329687,0.21956024,0.17007673]
Primitive 362: brush_idx=0, t=[248,72], theta=105.2835464942282, color=[0.53127134,0.26627442,0.38414577]
Primitive 363: brush_idx=0, t=[348,249], theta=71.75940876767055, color=[0.38024384,0.29318056,0.34051764]
Primitive 364: brush_idx=0, t=[68,163], theta=76.2399974844825, color=[0.4832312,0.19469334,0.20925447]
Primitive 365: brush_idx=0, t=[368,220], theta=50.298289118288686, color=[0.36164048,0.3018674,0.37670654]
Primitive 366: brush_idx=0, t=[611,256], theta=29.55234301864513, color=[0.29211053,0.27958405,0.34765503]
Primitive 367: brush_idx=0, t=[110,51], theta=20.598405205698846, color=[0.49022174,0.16076338,0.71778893]
Primitive 368: brush_idx=0, t=[0,95], theta=45.39105236622032, color=[0.51999605,0.17316642,0.037783906]
Primitive 369: brush_idx=0, t=[41,178], theta=-21.30249828070694, color=[0.5123159,0.214458,0.19514763]
Primitive 370: brush_idx=0, t=[65,178], theta=116.75410896236156, color=[0.5006777,0.21524239,0.22295533]
Primitive 371: brush_idx=0, t=[161,128], theta=172.7137779768506, color=[0.57471466,0.17538472,0.22699545]
Primitive 372: brush_idx=0, t=[267,349], theta=123.80037887070907, color=[0.25618273,0.22941476,0.33890823]
Primitive 373: brush_idx=0, t=[625,395], theta=41.74672393698499, color=[0.24965721,0.23477735,0.32391325]
Primitive 374: brush_idx=0, t=[364,263], theta=41.616988352877186, color=[0.3491978,0.289729,0.35170382]
Primitive 375: brush_idx=0, t=[263,267], theta=73.63121101217995, color=[0.36593172,0.23820148,0.25417858]
Primitive 376: brush_idx=0, t=[479,0], theta=126.87897367018986, color=[0.48517197,0.55272883,0.8159383]
Primitive 377: brush_idx=0, t=[0,144], theta=68.53843473194185, color=[0.5539492,0.21549535,0.15571162]
Primitive 378: brush_idx=0, t=[173,4], theta=-41.843494631250714, color=[0.55487317,0.22082339,0.6394999]
Primitive 379: brush_idx=0, t=[100,123], theta=81.7688772753248, color=[0.5466385,0.18760633,0.17296444]
Primitive 380: brush_idx=0, t=[133,0], theta=19.40864401298569, color=[0.48950648,0.19349979,0.33125594]
Primitive 381: brush_idx=0, t=[453,0], theta=139.98705093439756, color=[0.53145075,0.59209657,0.8281878]
Primitive 382: brush_idx=0, t=[232,0], theta=171.65260959069587, color=[0.51074505,0.16755117,0.60952663]
Primitive 383: brush_idx=0, t=[85,134], theta=178.94323240592175, color=[0.5168527,0.22158921,0.20584027]
Primitive 384: brush_idx=0, t=[113,27], theta=127.8550510548206, color=[0.52242213,0.16598195,0.33770418]
Primitive 385: brush_idx=0, t=[545,0], theta=53.260887569407544, color=[0.4727895,0.60348773,0.8597112]
Primitive 386: brush_idx=0, t=[273,201], theta=94.49480660823721, color=[0.46846256,0.26881033,0.34003556]
Primitive 387: brush_idx=0, t=[366,251], theta=105.62084109468803, color=[0.33268276,0.2729323,0.35033545]
Primitive 388: brush_idx=0, t=[177,74], theta=128.92827427752863, color=[0.6158673,0.26176366,0.2345589]
Primitive 389: brush_idx=0, t=[182,0], theta=25.7780748756066, color=[0.44813028,0.18560158,0.53555]
Primitive 390: brush_idx=0, t=[32,151], theta=109.38119473385693, color=[0.5339643,0.19895475,0.086449414]
Primitive 391: brush_idx=0, t=[142,87], theta=133.27405217612497, color=[0.55188346,0.19063824,0.22001162]
Primitive 392: brush_idx=0, t=[272,53], theta=91.15002472365778, color=[0.62874705,0.28541878,0.5457643]
Primitive 393: brush_idx=0, t=[0,0], theta=89.24237424418804, color=[0.20872411,0.026482996,0.23485267]
Primitive 394: brush_idx=0, t=[77,121], theta=238.23920524093808, color=[0.47321457,0.19592789,0.18670654]
Primitive 395: brush_idx=0, t=[143,145], theta=76.16999873948457, color=[0.47359982,0.21809748,0.2185745]
Primitive 396: brush_idx=0, t=[226,284], theta=130.28143607307047, color=[0.37083378,0.25838873,0.26405585]
Primitive 397: brush_idx=0, t=[4,141], theta=144.189070118932, color=[0.5527729,0.16059393,0.12252241]
Primitive 398: brush_idx=0, t=[72,143], theta=63.86065852694277, color=[0.52251273,0.18539776,0.20056722]
Primitive 399: brush_idx=0, t=[169,395], theta=161.6878650171189, color=[0.36116973,0.25037232,0.27392027]
Primitive 400: brush_idx=0, t=[535,0], theta=134.48139019714185, color=[0.44682574,0.55908626,0.82499]
Primitive 401: brush_idx=0, t=[33,112], theta=2.700983150864842, color=[0.6321015,0.283817,0.15111406]
Primitive 402: brush_idx=0, t=[493,0], theta=121.22059428561568, color=[0.5592326,0.70087117,0.9344647]
Primitive 403: brush_idx=0, t=[137,377], theta=97.24273925583144, color=[0.27547023,0.23430668,0.39360297]
Primitive 404: brush_idx=0, t=[318,194], theta=187.5047564140012, color=[0.42129344,0.27146012,0.30115563]
Primitive 405: brush_idx=0, t=[251,73], theta=210.3426076421294, color=[0.40455896,0.28848162,0.25770655]
Primitive 406: brush_idx=0, t=[229,113], theta=-13.03891643522003, color=[0.49748513,0.23080878,0.37610912]
Primitive 407: brush_idx=0, t=[251,279], theta=36.29363736400205, color=[0.3532478,0.27317297,0.31624985]
Primitive 408: brush_idx=0, t=[70,114], theta=13.806414697474018, color=[0.5414058,0.18003362,0.20142487]
Primitive 409: brush_idx=0, t=[139,173], theta=104.44919471818505, color=[0.6192988,0.25465152,0.19646586]
Primitive 410: brush_idx=0, t=[215,80], theta=177.04077260385236, color=[0.511957,0.20865646,0.39263245]
Primitive 411: brush_idx=0, t=[615,311], theta=43.2772436903567, color=[0.27658132,0.27079183,0.35183248]
Primitive 412: brush_idx=0, t=[625,240], theta=167.89593652300655, color=[0.3057469,0.29707587,0.37086496]
Primitive 413: brush_idx=0, t=[31,76], theta=172.88556167800283, color=[0.30149156,0.14428996,0.29601946]
Primitive 414: brush_idx=0, t=[285,0], theta=128.83865018086348, color=[0.5888797,0.3676316,0.7455692]
Primitive 415: brush_idx=0, t=[15,55], theta=59.20794565079536, color=[0.48973915,0.20332445,0.13617568]
Primitive 416: brush_idx=0, t=[98,157], theta=96.70954833009522, color=[0.45534956,0.20236403,0.20998417]
Primitive 417: brush_idx=0, t=[80,143], theta=150.29322828195862, color=[0.46844807,0.19902125,0.19660892]
Primitive 418: brush_idx=0, t=[256,269], theta=155.28416060150678, color=[0.3414495,0.2402852,0.25935137]
Primitive 419: brush_idx=0, t=[0,105], theta=-37.93435873122147, color=[0.5832263,0.15347882,0.11526512]
Primitive 420: brush_idx=0, t=[31,163], theta=67.23821060617459, color=[0.49592423,0.22749655,0.24971157]
Primitive 421: brush_idx=0, t=[189,108], theta=40.31348503011286, color=[0.49320814,0.21058242,0.2960363]
Primitive 422: brush_idx=0, t=[335,228], theta=118.5263479565851, color=[0.39889383,0.26665008,0.35453457]
Primitive 423: brush_idx=0, t=[151,159], theta=75.24687185490825, color=[0.66425735,0.2568293,0.12342529]
Primitive 424: brush_idx=0, t=[137,364], theta=81.61295072843551, color=[0.23181035,0.21992655,0.36800572]
Primitive 425: brush_idx=0, t=[489,0], theta=159.52023900087764, color=[0.4964721,0.5888342,0.85278964]
Primitive 426: brush_idx=0, t=[131,0], theta=219.861995662612, color=[0.49778977,0.21070497,0.40660793]
